age,workclass,education,marital_status,relationship,occupation,race,gender,capital_gain,capital_loss,hours_per_week,income
27,Self-Employed,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,60,0
38,Government,HS-grad,Divorced,Unmarried,Service,White,Female,2036,0,20,0
61,Other/Unknown,HS-grad,Widowed,Not-in-family,Other/Unknown,White,Female,0,0,36,0
55,Private,Masters,Married,Husband,Service,White,Male,0,1977,20,1
42,Self-Employed,Bachelors,Married,Husband,White-Collar,White,Male,7688,0,40,1
42,Government,Some-college,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
35,Private,HS-grad,Single,Not-in-family,Service,White,Male,0,0,40,0
36,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,60,0
27,Private,School,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
51,Private,HS-grad,Married,Husband,Service,White,Male,0,0,40,0
25,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,2407,0,40,0
41,Private,Assoc,Single,Not-in-family,Professional,White,Female,0,0,60,0
28,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,2105,0,40,0
35,Private,Bachelors,Single,Not-in-family,Sales,White,Male,0,0,50,0
36,Private,HS-grad,Divorced,Unmarried,White-Collar,White,Female,0,0,38,0
24,Private,School,Single,Own-child,Sales,White,Male,0,0,48,0
35,Private,HS-grad,Divorced,Unmarried,White-Collar,White,Female,0,0,20,0
69,Self-Employed,HS-grad,Married,Husband,White-Collar,White,Male,9386,0,12,1
49,Private,Assoc,Married,Wife,Professional,White,Female,15024,0,60,1
49,Private,Assoc,Married,Husband,Sales,White,Male,15024,0,60,1
55,Private,Some-college,Married,Husband,Service,White,Male,0,0,50,1
42,Government,Some-college,Married,Husband,Service,White,Male,0,0,40,1
42,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,1485,60,0
43,Private,Some-college,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
69,Self-Employed,HS-grad,Married,Husband,Sales,White,Male,0,0,30,0
41,Private,Some-college,Married,Husband,White-Collar,White,Male,0,0,60,0
47,Other/Unknown,Masters,Divorced,Unmarried,Other/Unknown,White,Female,0,0,35,0
17,Other/Unknown,School,Single,Own-child,Other/Unknown,Black,Male,0,0,20,0
20,Private,HS-grad,Single,Own-child,Service,Black,Female,0,0,40,0
35,Private,HS-grad,Married,Husband,White-Collar,White,Male,0,0,40,0
30,Private,HS-grad,Divorced,Own-child,Professional,White,Female,0,0,40,0
34,Private,Assoc,Single,Not-in-family,White-Collar,White,Female,0,0,35,0
21,Private,Assoc,Single,Own-child,White-Collar,Black,Female,0,0,40,0
25,Private,Bachelors,Single,Not-in-family,Sales,White,Female,0,0,40,0
45,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,1
27,Private,Some-college,Married,Husband,Professional,White,Male,0,0,40,1
36,Private,Bachelors,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,30,0
64,Government,Bachelors,Married,Husband,White-Collar,White,Male,0,0,45,0
27,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,60,0
41,Private,Some-college,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,0
46,Self-Employed,Prof-school,Married,Husband,Professional,White,Male,0,0,65,1
30,Private,Bachelors,Married,Husband,White-Collar,Black,Male,0,0,42,1
46,Private,HS-grad,Married,Husband,Blue-Collar,Black,Male,0,0,40,0
32,Private,Some-college,Single,Own-child,Blue-Collar,Black,Female,0,0,40,0
34,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
80,Other/Unknown,HS-grad,Married,Husband,Other/Unknown,White,Male,0,0,8,0
26,Government,Bachelors,Single,Own-child,Service,White,Male,0,0,40,0
25,Private,Masters,Single,Own-child,Professional,White,Female,0,0,40,0
29,Private,HS-grad,Single,Other-relative,Blue-Collar,White,Male,0,0,50,0
19,Private,School,Single,Other-relative,Service,White,Male,0,0,30,0
55,Private,Masters,Widowed,Not-in-family,White-Collar,White,Female,0,0,40,1
29,Private,Bachelors,Married,Husband,Blue-Collar,White,Male,0,0,40,0
35,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Female,0,0,40,0
52,Government,Some-college,Divorced,Not-in-family,Blue-Collar,White,Female,0,0,40,0
42,Private,HS-grad,Widowed,Not-in-family,Professional,White,Male,0,0,40,1
33,Private,Bachelors,Single,Not-in-family,Sales,White,Male,0,1590,40,0
43,Private,Some-college,Single,Not-in-family,White-Collar,White,Male,0,0,55,0
33,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,60,0
28,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
41,Private,HS-grad,Single,Own-child,White-Collar,White,Male,0,0,40,0
40,Private,Doctorate,Married,Husband,White-Collar,Asian-Pac-Islander,Male,3103,0,40,1
44,Private,Masters,Separated,Unmarried,White-Collar,White,Female,0,0,20,0
25,Other/Unknown,HS-grad,Married,Wife,Other/Unknown,White,Female,0,0,4,0
64,Private,School,Married,Husband,Service,White,Male,0,0,40,0
67,Other/Unknown,HS-grad,Widowed,Not-in-family,Other/Unknown,White,Male,1086,0,35,0
29,Private,HS-grad,Married,Husband,Blue-Collar,Amer-Indian-Eskimo,Male,0,0,65,0
42,Private,HS-grad,Married,Wife,Service,Black,Female,0,0,60,0
48,Private,HS-grad,Widowed,Unmarried,White-Collar,White,Female,0,0,40,0
38,Private,Some-college,Divorced,Not-in-family,White-Collar,White,Female,7443,0,40,0
17,Government,School,Single,Own-child,White-Collar,Amer-Indian-Eskimo,Female,0,0,15,0
49,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,45,0
26,Private,Bachelors,Single,Not-in-family,Service,White,Male,0,0,40,0
38,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,7298,0,50,1
71,Other/Unknown,HS-grad,Widowed,Unmarried,Other/Unknown,White,Male,0,0,24,0
19,Government,Some-college,Single,Own-child,Service,White,Male,0,1721,35,0
19,Private,HS-grad,Single,Other-relative,Blue-Collar,White,Male,0,0,25,0
55,Private,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,0
19,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Female,0,0,35,0
55,Private,Bachelors,Single,Other-relative,Service,White,Female,0,1590,38,0
43,Private,Masters,Separated,Unmarried,Sales,White,Female,6497,0,50,0
23,Private,Bachelors,Single,Own-child,Service,White,Female,0,0,20,0
75,Other/Unknown,HS-grad,Widowed,Not-in-family,Other/Unknown,White,Female,0,0,20,0
52,Private,Masters,Divorced,Unmarried,Professional,White,Female,0,0,40,0
26,Private,Some-college,Married,Husband,Service,White,Male,0,0,40,0
33,Private,School,Divorced,Not-in-family,Blue-Collar,White,Female,0,0,40,0
24,Private,Assoc,Single,Not-in-family,White-Collar,White,Male,0,0,30,0
58,Self-Employed,HS-grad,Divorced,Not-in-family,Sales,White,Male,0,0,50,0
42,Government,Some-college,Divorced,Own-child,Professional,White,Female,0,0,40,0
19,Private,HS-grad,Single,Own-child,Sales,White,Female,0,0,25,0
48,Private,Assoc,Married,Husband,Blue-Collar,White,Male,0,0,40,1
30,Government,Masters,Single,Not-in-family,Professional,White,Female,0,0,45,0
56,Self-Employed,School,Married,Husband,Blue-Collar,White,Male,0,0,20,0
36,Private,Assoc,Single,Not-in-family,Professional,White,Male,0,1669,45,0
46,Self-Employed,Some-college,Separated,Unmarried,White-Collar,White,Female,1151,0,60,0
30,Private,School,Single,Not-in-family,Blue-Collar,White,Male,0,0,50,0
31,Private,Bachelors,Single,Not-in-family,Professional,White,Male,0,0,50,1
48,Government,HS-grad,Married,Husband,Blue-Collar,Black,Male,0,0,40,1
57,Self-Employed,HS-grad,Married,Wife,White-Collar,White,Female,0,0,16,0
27,Self-Employed,Bachelors,Married,Husband,White-Collar,White,Male,0,0,50,0
25,Private,School,Single,Other-relative,Blue-Collar,White,Male,0,0,45,0
17,Private,School,Single,Own-child,Service,White,Male,0,0,40,0
35,Private,HS-grad,Married,Wife,Service,Asian-Pac-Islander,Female,0,0,40,0
32,Private,Prof-school,Married,Husband,Sales,White,Male,4508,0,40,0
29,Private,Some-college,Separated,Not-in-family,White-Collar,White,Male,0,0,40,0
24,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
20,Private,Some-college,Single,Own-child,White-Collar,White,Female,0,0,15,0
27,Private,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
45,Government,Some-college,Married,Husband,White-Collar,White,Male,7688,0,40,1
35,Other/Unknown,HS-grad,Single,Other-relative,Other/Unknown,Black,Male,0,0,24,0
33,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,43,0
45,Private,Masters,Married,Husband,Professional,White,Male,0,0,36,1
36,Private,Some-college,Married,Husband,White-Collar,White,Male,0,0,60,1
37,Private,Bachelors,Married,Husband,White-Collar,White,Male,5178,0,40,1
34,Private,HS-grad,Single,Own-child,Sales,White,Female,0,0,40,0
19,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,20,0
53,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,1887,65,1
25,Government,Bachelors,Single,Not-in-family,Professional,White,Female,0,0,35,0
63,Private,HS-grad,Divorced,Not-in-family,Service,White,Male,0,0,40,0
52,Private,Some-college,Married,Wife,Sales,White,Female,0,0,52,1
41,Government,Some-college,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
58,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,50,0
25,Private,HS-grad,Married,Husband,White-Collar,White,Male,7298,0,84,1
42,Private,HS-grad,Divorced,Unmarried,White-Collar,White,Female,0,0,45,0
48,Private,Assoc,Married,Husband,Blue-Collar,White,Male,0,0,45,0
35,Private,Assoc,Single,Not-in-family,Blue-Collar,White,Male,0,0,50,0
35,Private,Bachelors,Married,Husband,Sales,Black,Male,0,0,50,0
28,Private,Some-college,Married,Husband,Service,White,Male,0,0,35,1
18,Private,Some-college,Single,Own-child,Service,White,Male,0,0,37,0
57,Self-Employed,School,Married,Husband,White-Collar,White,Male,0,0,90,1
23,Private,Assoc,Single,Not-in-family,Service,White,Female,0,0,40,0
22,Private,Some-college,Married,Wife,Sales,White,Female,0,0,20,0
41,Government,Doctorate,Married,Husband,Professional,White,Male,0,0,40,1
33,Private,Bachelors,Divorced,Not-in-family,Sales,White,Male,0,0,40,0
33,Private,School,Married,Other-relative,Blue-Collar,White,Male,0,0,40,0
17,Self-Employed,School,Single,Own-child,Sales,White,Male,0,0,12,0
23,Private,School,Single,Own-child,Blue-Collar,White,Female,0,0,40,0
19,Other/Unknown,HS-grad,Single,Own-child,Other/Unknown,Black,Female,0,0,24,0
57,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
42,Private,HS-grad,Single,Other-relative,Blue-Collar,White,Male,0,0,40,0
46,Private,HS-grad,Divorced,Not-in-family,Sales,White,Female,0,0,40,0
46,Self-Employed,Prof-school,Married,Husband,Professional,White,Male,0,1902,45,1
53,Government,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
57,Private,Some-college,Divorced,Other-relative,Blue-Collar,White,Male,0,0,25,0
32,Private,School,Divorced,Unmarried,Service,White,Female,0,0,40,0
36,Government,Bachelors,Married,Husband,Sales,White,Male,0,0,40,0
46,Government,Bachelors,Married,Husband,White-Collar,White,Male,0,0,40,1
43,Private,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,50,0
17,Private,School,Single,Own-child,Service,White,Female,0,0,12,0
34,Other/Unknown,Some-college,Married,Wife,Other/Unknown,White,Female,0,0,20,1
63,Self-Employed,Masters,Married,Husband,Blue-Collar,White,Male,41310,0,50,0
32,Private,School,Married,Own-child,Blue-Collar,White,Male,0,0,40,0
63,Government,HS-grad,Married,Wife,White-Collar,White,Female,0,0,45,0
26,Government,Assoc,Single,Not-in-family,White-Collar,Other,Male,0,0,55,0
35,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,3137,0,40,0
46,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
39,Private,Bachelors,Married,Husband,Sales,White,Male,0,0,50,1
19,Private,HS-grad,Single,Own-child,Service,Black,Male,0,0,30,0
53,Private,Some-college,Married,Husband,Sales,White,Male,0,0,40,1
41,Self-Employed,Masters,Married,Wife,Sales,White,Female,0,1902,35,1
25,Private,Some-college,Single,Unmarried,Service,White,Female,0,0,24,0
40,Private,Some-college,Married,Wife,Service,White,Female,0,0,40,0
23,Private,School,Single,Own-child,Blue-Collar,Amer-Indian-Eskimo,Male,0,0,40,0
44,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
20,Private,Some-college,Single,Not-in-family,Blue-Collar,Black,Male,0,0,15,0
24,Private,HS-grad,Separated,Not-in-family,Service,White,Female,0,0,55,0
37,Private,Bachelors,Married,Husband,Professional,White,Male,7688,0,50,1
44,Government,Bachelors,Married,Husband,White-Collar,Asian-Pac-Islander,Male,0,1977,40,1
35,Other/Unknown,Bachelors,Single,Not-in-family,Other/Unknown,Black,Male,0,0,40,0
73,Private,HS-grad,Widowed,Not-in-family,Sales,White,Female,0,0,7,0
45,Government,Some-college,Divorced,Unmarried,White-Collar,Black,Female,0,0,40,0
17,Government,School,Single,Own-child,White-Collar,White,Female,0,0,20,0
55,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,60,0
49,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,1
61,Private,Some-college,Married,Husband,Sales,White,Male,0,0,40,0
23,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
55,Private,HS-grad,Separated,Not-in-family,White-Collar,White,Female,0,0,40,0
25,Private,Some-college,Single,Not-in-family,Blue-Collar,White,Male,0,0,50,0
54,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,1
57,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,70,0
32,Government,HS-grad,Married,Husband,Service,White,Male,0,0,40,0
25,Private,Assoc,Single,Own-child,Sales,White,Female,0,0,40,0
19,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Male,0,0,40,0
53,Private,School,Married,Not-in-family,Blue-Collar,White,Female,0,0,40,0
34,Private,Masters,Married,Wife,Professional,White,Female,7688,0,32,1
37,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
18,Private,School,Single,Own-child,Service,White,Male,0,0,12,0
58,Private,Masters,Married,Husband,Professional,White,Male,0,0,50,1
55,Private,Masters,Married,Husband,Professional,White,Male,0,0,40,1
38,Private,Bachelors,Married,Husband,Professional,White,Male,7688,0,45,1
34,Government,HS-grad,Single,Own-child,White-Collar,White,Female,0,0,40,0
24,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
29,Government,School,Separated,Not-in-family,White-Collar,White,Female,0,0,40,0
60,Self-Employed,Bachelors,Divorced,Not-in-family,Professional,White,Female,0,0,30,0
39,Private,Bachelors,Divorced,Not-in-family,White-Collar,White,Male,27828,0,55,1
33,Private,HS-grad,Married,Husband,Professional,White,Male,0,0,88,0
36,Government,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,0
55,Self-Employed,School,Married,Husband,Sales,White,Male,0,0,58,0
54,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
21,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,36,0
25,Private,Some-college,Divorced,Own-child,Blue-Collar,White,Female,0,0,40,0
52,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,45,0
38,Private,Assoc,Single,Not-in-family,Professional,White,Female,0,0,39,0
30,Private,HS-grad,Divorced,Unmarried,Service,White,Female,0,0,40,0
20,Government,Some-college,Single,Own-child,Service,White,Female,0,0,20,0
26,Government,Bachelors,Single,Not-in-family,Service,White,Male,0,0,40,0
36,Private,HS-grad,Single,Own-child,Blue-Collar,Black,Male,0,0,40,0
61,Private,Bachelors,Married,Husband,Professional,White,Male,0,1902,40,1
62,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,6418,0,40,1
31,Private,Some-college,Married,Wife,Service,White,Female,0,0,40,0
70,Other/Unknown,Some-college,Married,Husband,Other/Unknown,White,Male,0,1844,24,0
45,Government,Bachelors,Married,Husband,Professional,White,Male,0,0,37,0
44,Private,Some-college,Married,Own-child,Service,White,Female,0,0,40,1
28,Private,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
62,Private,School,Widowed,Unmarried,Blue-Collar,White,Female,0,0,35,0
22,Private,HS-grad,Single,Own-child,Service,White,Female,0,0,36,0
27,Private,Some-college,Married,Husband,Service,White,Male,0,0,40,0
47,Private,HS-grad,Single,Unmarried,Service,White,Female,0,0,40,0
25,Private,School,Divorced,Own-child,Sales,White,Female,0,0,40,0
55,Private,HS-grad,Married,Husband,Service,Black,Male,0,0,40,0
51,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,50,1
43,Government,Bachelors,Single,Not-in-family,Service,White,Male,0,0,50,0
44,Private,HS-grad,Married,Not-in-family,Blue-Collar,Other,Male,0,0,32,0
33,Private,HS-grad,Separated,Own-child,Service,White,Female,0,0,40,0
33,Private,School,Single,Unmarried,Service,White,Male,0,0,40,0
58,Self-Employed,HS-grad,Single,Not-in-family,Sales,White,Male,0,0,47,0
49,Self-Employed,Assoc,Married,Husband,Blue-Collar,White,Male,0,0,40,1
41,Private,Bachelors,Separated,Not-in-family,Professional,Black,Female,99999,0,60,1
34,Private,Some-college,Separated,Unmarried,Service,Black,Female,0,0,40,0
35,Government,Bachelors,Married,Husband,Service,White,Male,0,0,40,0
50,Private,HS-grad,Married,Husband,Professional,White,Male,0,0,40,0
20,Private,HS-grad,Single,Other-relative,Blue-Collar,White,Female,0,0,40,0
21,Private,Some-college,Single,Own-child,Sales,White,Male,0,0,40,0
53,Private,Assoc,Married,Husband,Blue-Collar,White,Male,0,0,40,0
51,Private,HS-grad,Married,Husband,Blue-Collar,Black,Male,0,0,40,1
20,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
28,Private,Some-college,Single,Not-in-family,Service,Black,Male,0,0,60,0
28,Private,Bachelors,Single,Not-in-family,Professional,Asian-Pac-Islander,Male,0,0,40,0
55,Government,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
48,Private,HS-grad,Divorced,Not-in-family,Service,Black,Female,0,0,20,0
24,Private,School,Single,Not-in-family,Service,White,Female,0,0,20,0
22,Private,School,Single,Unmarried,Blue-Collar,White,Male,0,0,40,0
65,Private,School,Widowed,Not-in-family,Sales,White,Female,0,0,20,0
52,Private,Some-college,Divorced,Unmarried,Sales,White,Female,0,0,50,0
50,Private,School,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
47,Private,HS-grad,Divorced,Not-in-family,Sales,White,Female,0,0,37,0
51,Private,Assoc,Married,Husband,Blue-Collar,White,Male,0,0,40,1
26,Private,HS-grad,Married,Wife,White-Collar,White,Female,0,0,52,1
43,Other/Unknown,HS-grad,Married,Husband,Other/Unknown,White,Male,0,0,50,0
33,Private,Assoc,Married,Husband,Blue-Collar,White,Male,0,1902,50,1
51,Private,Bachelors,Married,Husband,White-Collar,White,Male,7688,0,40,1
35,Self-Employed,Bachelors,Married,Husband,Service,White,Male,0,0,45,1
47,Private,HS-grad,Separated,Not-in-family,Service,White,Female,0,0,40,0
38,Private,HS-grad,Married,Husband,White-Collar,White,Male,7688,0,70,1
26,Private,Some-college,Divorced,Not-in-family,White-Collar,White,Female,0,0,40,0
33,Private,School,Single,Unmarried,White-Collar,Black,Female,0,0,38,0
36,Private,HS-grad,Single,Not-in-family,Service,White,Male,0,0,30,0
18,Private,HS-grad,Single,Not-in-family,Sales,White,Male,0,0,30,0
19,Private,HS-grad,Single,Other-relative,Service,Asian-Pac-Islander,Male,0,0,24,0
17,Private,School,Single,Own-child,Sales,White,Female,0,0,20,0
52,Private,Some-college,Single,Not-in-family,White-Collar,White,Male,0,0,40,0
31,Private,Bachelors,Single,Not-in-family,White-Collar,White,Male,0,1741,38,0
33,Private,Some-college,Separated,Unmarried,Service,White,Female,0,0,38,0
23,Private,Bachelors,Single,Own-child,White-Collar,White,Female,0,0,40,0
19,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Male,0,0,40,0
31,Private,School,Single,Own-child,Service,White,Male,0,0,40,0
