age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,management,divorced,university.degree,yes,yes,yes,cellular,nov,thu,114,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,jun,fri,141,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,single,university.degree,no,yes,no,telephone,may,tue,312,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.4y,no,no,no,telephone,may,fri,167,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,divorced,university.degree,no,yes,no,cellular,jun,mon,113,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,single,university.degree,no,yes,yes,telephone,may,mon,190,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,single,university.degree,no,no,yes,cellular,may,fri,473,3,0,no,failure,1.8,170,40.0,0,5008.7,1
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,tue,52,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,basic.4y,no,no,no,telephone,may,wed,177,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,self-employed,married,professional.course,no,no,no,telephone,jun,wed,632,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,basic.4y,no,no,no,cellular,jul,wed,236,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,married,unknown,no,yes,yes,cellular,jul,wed,130,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,no,no,no,cellular,jul,tue,64,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,professional.course,no,no,yes,cellular,may,fri,100,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,single,high.school,no,no,no,cellular,jul,tue,82,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,high.school,no,no,no,cellular,jun,wed,295,4,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,apr,thu,222,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,entrepreneur,divorced,university.degree,no,yes,yes,telephone,jun,mon,579,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,single,university.degree,no,no,yes,telephone,jul,wed,1118,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,single,high.school,no,no,no,cellular,aug,mon,2035,4,0,no,failure,1.7,172,38.3,0,4991.6,1
age:not30-60,student,single,university.degree,no,yes,yes,cellular,jul,wed,77,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,single,university.degree,no,yes,no,telephone,jun,thu,118,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,thu,219,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,high.school,no,no,no,cellular,aug,wed,271,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,no,no,telephone,may,fri,25,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,no,no,cellular,apr,thu,647,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,basic.9y,yes,yes,no,cellular,nov,thu,90,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,no,yes,cellular,may,mon,116,6,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,may,mon,127,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,married,high.school,no,yes,no,cellular,apr,tue,196,1,0,yes,failure,1.8,169,34.6,0,5008.7,1
age:not30-60,admin.,single,university.degree,no,no,no,cellular,oct,fri,317,2,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,unknown,married,high.school,yes,yes,no,cellular,aug,tue,54,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,divorced,high.school,no,yes,no,cellular,aug,mon,272,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,no,no,telephone,may,mon,125,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,fri,320,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,services,married,high.school,no,yes,no,telephone,may,mon,81,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,yes,telephone,may,thu,21,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,jun,tue,222,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,high.school,no,yes,no,cellular,may,tue,177,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,university.degree,no,yes,no,cellular,nov,wed,118,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,retired,married,high.school,no,yes,no,cellular,nov,thu,125,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,university.degree,no,no,no,cellular,mar,tue,350,2,0,yes,failure,1.8,160,50.0,1,5099.1,1
age:30-60,admin.,single,high.school,no,no,no,telephone,may,mon,102,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,wed,139,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,university.degree,no,no,yes,cellular,jul,tue,1082,1,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:not30-60,services,single,high.school,no,no,no,telephone,may,fri,145,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,retired,married,university.degree,no,yes,no,cellular,aug,mon,73,3,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,retired,divorced,high.school,no,no,no,cellular,jul,mon,609,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,high.school,no,no,no,cellular,may,tue,198,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,basic.9y,no,yes,yes,cellular,jul,thu,392,2,6,yes,success,1.7,174,40.3,0,4991.6,1
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,15,6,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,high.school,no,no,no,telephone,may,wed,214,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,retired,single,unknown,no,yes,no,cellular,apr,fri,188,3,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,married,high.school,no,no,no,cellular,may,thu,176,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,fri,76,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,428,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,divorced,professional.course,no,no,no,cellular,jul,fri,911,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:not30-60,retired,married,high.school,no,no,no,cellular,jun,tue,61,1,0,yes,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jul,wed,229,1,9,yes,success,1.7,174,40.3,0,4991.6,1
age:30-60,services,married,high.school,no,no,no,telephone,may,mon,97,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,divorced,professional.course,no,yes,no,telephone,may,tue,139,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,unknown,yes,no,no,cellular,apr,fri,203,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,aug,thu,147,1,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,jul,tue,479,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,single,university.degree,no,no,no,cellular,apr,mon,161,1,0,yes,failure,1.8,169,34.6,0,5008.7,0
age:not30-60,student,single,high.school,yes,no,no,telephone,jun,fri,471,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,single,basic.4y,no,yes,no,cellular,may,tue,206,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,basic.9y,yes,yes,no,telephone,jun,thu,70,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,high.school,no,yes,no,cellular,jul,wed,72,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,single,university.degree,no,yes,no,telephone,may,mon,420,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,wed,127,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,student,single,university.degree,no,no,no,telephone,jun,mon,194,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,high.school,no,no,no,telephone,may,thu,230,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,may,thu,57,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,wed,69,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,jun,thu,218,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,jul,tue,52,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,basic.9y,no,no,no,telephone,may,mon,171,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.4y,no,no,no,cellular,may,thu,128,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,jun,mon,436,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,yes,yes,no,cellular,may,fri,266,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,unknown,no,no,no,cellular,oct,fri,73,3,0,no,failure,1.1,178,49.5,0,4963.6,0
age:30-60,management,married,university.degree,no,no,no,telephone,jun,mon,526,2,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:not30-60,self-employed,married,professional.course,yes,no,no,cellular,jul,wed,434,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,aug,tue,134,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,yes,cellular,oct,thu,1707,2,0,no,failure,3.4,156,26.9,0,5017.5,1
age:not30-60,blue-collar,single,high.school,no,yes,no,cellular,may,mon,158,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,student,single,university.degree,no,yes,no,cellular,dec,mon,256,1,0,no,failure,3.0,159,33.0,0,5023.5,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,wed,67,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,jul,thu,344,10,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,telephone,jul,wed,138,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jun,tue,138,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,high.school,no,yes,no,cellular,nov,fri,83,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,apr,fri,53,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,aug,wed,112,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,divorced,high.school,no,no,no,telephone,jun,thu,57,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unknown,married,unknown,no,yes,yes,cellular,aug,wed,60,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,nov,wed,72,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,117,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,single,high.school,no,no,no,telephone,may,fri,213,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,98,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,wed,470,1,4,yes,success,1.7,172,38.3,0,4991.6,1
age:not30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,jul,tue,124,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,yes,yes,no,cellular,jul,tue,177,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,married,professional.course,no,no,no,telephone,may,thu,111,1,0,no,failure,1.8,170,40.0,0,5008.7,0
age:30-60,services,single,high.school,no,no,no,telephone,may,wed,65,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,may,wed,142,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,nov,wed,118,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,jul,mon,227,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,married,unknown,no,no,yes,cellular,aug,wed,370,1,3,yes,success,1.7,172,38.3,0,4991.6,1
age:30-60,technician,married,basic.9y,no,yes,no,cellular,nov,fri,102,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,professional.course,no,no,no,telephone,may,mon,198,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,housemaid,married,basic.4y,no,no,no,telephone,may,fri,68,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,fri,45,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,illiterate,no,no,no,cellular,jul,tue,129,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,mon,457,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,divorced,high.school,no,yes,no,cellular,aug,thu,99,17,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,no,no,telephone,jun,thu,272,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,cellular,may,fri,372,2,12,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,yes,no,no,cellular,aug,mon,198,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,yes,yes,yes,cellular,jul,wed,89,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,may,wed,67,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,mon,136,1,0,yes,failure,3.4,158,30.1,0,5017.5,0
age:30-60,services,married,high.school,no,no,no,cellular,jul,mon,1271,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,jul,tue,216,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,high.school,no,no,no,telephone,may,fri,533,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,basic.9y,no,no,yes,cellular,may,wed,144,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,single,high.school,no,no,no,telephone,jul,tue,29,16,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,single,basic.6y,yes,yes,no,cellular,nov,tue,51,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,jul,wed,680,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,apr,wed,124,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,unemployed,divorced,university.degree,no,no,no,cellular,apr,tue,253,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,services,single,high.school,yes,no,no,telephone,jun,mon,123,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,no,yes,no,telephone,may,wed,139,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,no,no,cellular,may,tue,414,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,yes,cellular,jul,fri,163,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,housemaid,married,high.school,no,yes,no,cellular,jul,mon,424,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,no,no,cellular,jul,mon,21,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,aug,tue,155,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,jul,thu,9,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,sep,mon,85,2,0,no,failure,3.4,155,29.8,0,5017.5,0
age:not30-60,services,single,high.school,no,yes,no,cellular,jul,wed,284,8,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,yes,no,no,telephone,may,thu,191,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,married,basic.9y,no,no,no,cellular,may,mon,194,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,thu,402,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,yes,no,telephone,jun,fri,9,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unemployed,married,basic.9y,yes,no,no,telephone,may,thu,314,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,professional.course,no,yes,yes,cellular,may,tue,121,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,aug,mon,282,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,mon,249,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,basic.6y,no,yes,no,cellular,jul,thu,294,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,nov,thu,187,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,fri,325,1,4,yes,success,2.9,154,31.4,0,5076.2,0
age:30-60,housemaid,married,basic.4y,no,yes,no,telephone,nov,tue,150,2,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,blue-collar,single,basic.6y,yes,no,no,cellular,apr,fri,139,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,tue,30,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,yes,no,no,cellular,aug,wed,244,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,wed,171,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,retired,married,basic.4y,yes,no,no,telephone,may,fri,260,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,student,single,university.degree,no,yes,no,cellular,may,mon,90,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unemployed,married,high.school,no,yes,no,cellular,nov,thu,120,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,basic.9y,no,yes,no,cellular,nov,tue,296,1,6,yes,success,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,divorced,university.degree,no,yes,no,cellular,nov,wed,133,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,unknown,single,basic.9y,yes,yes,no,telephone,jun,mon,76,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,basic.4y,yes,no,no,telephone,jun,tue,254,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,telephone,jun,tue,177,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,may,wed,108,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,no,no,cellular,aug,mon,383,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,basic.9y,no,yes,no,telephone,may,wed,52,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,mon,98,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,university.degree,no,yes,no,cellular,nov,wed,86,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,single,basic.9y,no,yes,no,telephone,may,fri,168,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,yes,no,no,telephone,may,thu,587,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,unknown,no,no,no,telephone,jun,fri,278,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,married,high.school,no,yes,yes,telephone,jun,wed,119,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,may,tue,63,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,yes,no,telephone,may,thu,17,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,professional.course,no,yes,no,cellular,may,fri,160,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,jul,wed,74,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,divorced,professional.course,yes,no,no,cellular,aug,wed,170,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
