age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,admin.,single,basic.6y,no,no,no,cellular,may,thu,22,11,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,high.school,no,no,yes,telephone,may,fri,100,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,may,fri,236,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,no,cellular,apr,thu,73,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,unemployed,married,professional.course,yes,no,no,telephone,jun,wed,42,16,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,unknown,no,yes,yes,cellular,may,tue,400,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,self-employed,single,basic.4y,no,no,no,cellular,jul,thu,148,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,jul,tue,101,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,yes,no,telephone,may,fri,691,10,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,entrepreneur,married,university.degree,no,yes,no,cellular,jul,tue,303,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,tue,85,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,tue,231,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,university.degree,no,yes,no,cellular,jun,mon,382,2,0,no,failure,2.9,161,40.8,1,5076.2,1
age:not30-60,technician,single,university.degree,no,yes,no,cellular,apr,fri,326,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,university.degree,yes,no,no,cellular,aug,fri,257,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,divorced,high.school,no,no,yes,cellular,jul,wed,72,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,may,fri,364,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,aug,mon,1488,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,technician,married,basic.9y,no,yes,no,telephone,jun,tue,447,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,may,tue,108,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,may,wed,329,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,married,high.school,no,yes,no,cellular,nov,mon,155,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,professional.course,no,no,no,telephone,jun,thu,123,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,mar,tue,269,3,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,self-employed,single,university.degree,no,yes,yes,cellular,apr,mon,152,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,wed,219,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,high.school,no,yes,no,cellular,nov,thu,566,2,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,thu,408,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,wed,224,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,student,married,high.school,no,no,no,cellular,nov,fri,297,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,professional.course,no,yes,no,telephone,may,tue,160,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,high.school,yes,no,no,cellular,may,mon,176,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,apr,thu,172,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,management,single,unknown,no,no,yes,cellular,jul,mon,342,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,university.degree,no,no,yes,telephone,may,fri,180,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,nov,wed,416,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,may,tue,216,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,wed,222,2,0,yes,failure,2.9,154,31.4,0,5076.2,0
age:30-60,technician,single,basic.9y,no,yes,no,cellular,may,mon,112,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,may,mon,614,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,high.school,no,no,yes,telephone,may,tue,100,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,yes,yes,no,cellular,apr,mon,241,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,entrepreneur,divorced,basic.6y,no,yes,no,cellular,nov,tue,132,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,high.school,yes,no,no,telephone,jun,fri,50,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,retired,married,basic.4y,no,yes,no,cellular,oct,mon,131,1,0,no,failure,3.4,156,26.9,0,5017.5,1
age:not30-60,services,single,high.school,no,no,no,telephone,jul,wed,588,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,may,thu,22,6,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,retired,married,basic.4y,no,no,no,cellular,oct,thu,250,2,0,yes,failure,3.4,156,26.9,0,5017.5,0
age:30-60,management,married,basic.9y,no,yes,no,cellular,nov,tue,709,2,0,no,failure,3.4,158,30.1,0,5017.5,1
age:30-60,management,married,high.school,no,no,no,telephone,may,thu,77,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,aug,thu,118,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,aug,tue,536,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,high.school,no,yes,yes,cellular,jul,fri,67,11,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,basic.9y,no,yes,no,cellular,may,thu,688,2,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,technician,married,high.school,no,no,no,cellular,dec,fri,406,1,0,yes,failure,3.0,159,33.0,0,5023.5,1
age:30-60,services,married,basic.6y,no,yes,no,cellular,may,fri,394,10,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,unknown,no,no,no,cellular,nov,tue,154,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,technician,married,professional.course,no,yes,no,cellular,jul,tue,136,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,married,high.school,no,yes,no,cellular,jun,tue,379,2,13,yes,success,1.7,172,39.8,0,4991.6,1
age:30-60,technician,married,high.school,no,no,no,cellular,jul,wed,322,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,university.degree,no,no,no,telephone,jun,mon,180,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,divorced,professional.course,no,yes,yes,cellular,may,tue,227,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,cellular,aug,thu,240,2,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,housemaid,single,basic.4y,yes,no,no,cellular,nov,wed,316,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,university.degree,no,no,no,cellular,aug,mon,101,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,no,no,cellular,aug,mon,119,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,professional.course,no,no,no,cellular,jun,wed,240,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,thu,308,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,aug,fri,107,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,nov,mon,178,2,0,yes,failure,3.4,158,30.1,0,5017.5,0
age:30-60,blue-collar,married,unknown,no,no,no,cellular,aug,fri,220,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,single,university.degree,yes,yes,no,telephone,jun,fri,15,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,jul,fri,1180,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,yes,cellular,nov,thu,90,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,yes,no,telephone,may,wed,54,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,yes,yes,no,cellular,apr,fri,268,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,nov,mon,696,2,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,admin.,married,university.degree,no,yes,no,cellular,nov,fri,358,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,technician,married,professional.course,no,yes,no,telephone,may,wed,369,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,high.school,no,yes,no,cellular,aug,wed,113,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,fri,112,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,yes,no,yes,telephone,jun,thu,62,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,jun,mon,51,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,fri,23,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,may,mon,259,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,no,no,no,telephone,jul,thu,30,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,technician,single,university.degree,no,yes,no,telephone,may,thu,19,8,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,divorced,high.school,yes,no,no,cellular,may,tue,398,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,wed,247,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,retired,married,university.degree,no,yes,no,cellular,apr,tue,146,4,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,single,high.school,no,no,no,telephone,may,wed,292,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,no,telephone,may,fri,57,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,nov,mon,1121,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,yes,yes,no,telephone,jun,mon,62,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,jun,mon,214,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,may,mon,306,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,married,university.degree,yes,no,no,cellular,nov,fri,9,3,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,retired,married,basic.4y,yes,yes,no,cellular,oct,fri,59,1,0,no,failure,3.4,156,26.9,0,5017.5,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,may,fri,86,1,3,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,yes,yes,no,telephone,may,tue,269,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,unemployed,single,university.degree,no,yes,no,cellular,apr,thu,260,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,wed,91,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,fri,763,1,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,services,single,high.school,no,no,no,cellular,nov,wed,265,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,wed,66,13,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,basic.4y,yes,yes,no,cellular,jul,wed,374,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,no,no,cellular,jul,wed,249,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,telephone,may,mon,34,9,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,high.school,yes,yes,no,telephone,jun,fri,856,2,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,blue-collar,married,professional.course,no,yes,no,cellular,nov,mon,345,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,university.degree,no,yes,no,cellular,jul,tue,646,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,jul,tue,237,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,basic.9y,no,yes,no,telephone,nov,fri,64,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,yes,yes,telephone,jun,mon,82,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,jul,tue,335,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,married,unknown,no,yes,no,cellular,sep,mon,75,2,0,no,failure,3.4,155,29.8,0,5017.5,0
age:not30-60,admin.,single,university.degree,no,yes,no,telephone,may,fri,250,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,jun,thu,74,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,self-employed,married,university.degree,no,no,no,cellular,jul,tue,386,3,0,yes,failure,1.7,174,40.3,0,4991.6,1
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,nov,thu,191,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,nov,mon,295,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,yes,no,no,cellular,aug,tue,434,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,professional.course,no,no,no,telephone,may,tue,87,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,yes,yes,no,cellular,aug,wed,370,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,retired,single,university.degree,no,no,no,cellular,oct,tue,98,1,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,thu,190,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,wed,27,9,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,high.school,no,yes,no,telephone,aug,wed,9,13,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,retired,married,professional.course,no,yes,no,cellular,sep,wed,222,2,0,no,failure,1.1,173,37.5,0,4963.6,1
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,nov,thu,77,3,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,divorced,professional.course,no,no,no,cellular,jul,tue,114,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,may,wed,131,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,student,single,high.school,no,yes,no,cellular,may,wed,435,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,married,basic.4y,no,yes,no,telephone,jul,tue,58,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,may,fri,168,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,134,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,unknown,married,professional.course,no,no,no,cellular,jun,thu,277,3,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,jun,tue,94,18,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,jul,wed,104,1,0,yes,failure,1.7,174,40.3,0,4991.6,0
age:30-60,entrepreneur,married,high.school,no,no,no,telephone,jun,tue,135,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,married,basic.9y,yes,no,no,cellular,jul,wed,428,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,tue,131,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,telephone,may,fri,141,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,thu,95,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,fri,211,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,yes,yes,yes,cellular,aug,tue,504,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,fri,306,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,married,university.degree,no,yes,no,cellular,mar,fri,294,1,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,admin.,single,high.school,no,yes,no,telephone,may,mon,85,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,professional.course,no,no,no,cellular,nov,mon,407,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,single,basic.6y,yes,no,no,telephone,may,tue,270,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unemployed,married,unknown,yes,no,no,telephone,may,thu,202,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,divorced,university.degree,no,yes,no,telephone,may,mon,83,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,university.degree,yes,no,no,cellular,aug,fri,59,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,yes,no,no,cellular,nov,wed,291,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,no,no,telephone,may,wed,210,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,jul,thu,720,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,technician,divorced,professional.course,no,yes,no,cellular,aug,wed,78,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,aug,fri,406,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,married,basic.4y,no,no,no,cellular,nov,mon,189,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,no,no,no,cellular,jul,mon,101,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,tue,289,1,0,no,failure,3.4,158,30.1,0,5017.5,1
age:30-60,blue-collar,single,basic.6y,yes,no,no,cellular,may,thu,100,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,yes,no,no,cellular,may,thu,92,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,basic.6y,no,no,no,cellular,may,tue,342,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,apr,fri,86,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,high.school,no,no,no,telephone,jun,wed,139,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,aug,tue,163,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,apr,wed,249,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,thu,99,6,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,admin.,divorced,unknown,no,yes,no,cellular,may,wed,16,6,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,may,thu,384,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,no,telephone,nov,mon,106,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,yes,no,cellular,aug,tue,197,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,married,university.degree,no,yes,no,telephone,jun,tue,157,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,married,university.degree,no,no,no,cellular,jul,wed,607,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,mon,149,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,362,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
