age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:not30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,may,thu,531,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,sep,tue,115,1,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,services,married,high.school,no,yes,no,cellular,may,wed,130,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,may,thu,460,1,0,yes,failure,1.8,170,40.0,0,5008.7,1
age:30-60,management,married,university.degree,no,yes,yes,telephone,jul,thu,165,1,0,yes,failure,1.7,174,40.3,0,4991.6,0
age:30-60,housemaid,divorced,basic.4y,yes,yes,no,cellular,jul,fri,183,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,yes,yes,no,telephone,jun,thu,75,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,no,yes,cellular,mar,wed,96,2,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,technician,single,university.degree,no,no,no,cellular,nov,wed,372,1,0,no,failure,3.4,158,30.1,0,5017.5,1
age:30-60,management,married,basic.4y,no,yes,yes,telephone,may,tue,568,4,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:not30-60,admin.,married,basic.6y,no,no,no,cellular,may,fri,550,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,yes,yes,no,cellular,jul,wed,298,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,basic.6y,yes,yes,no,cellular,jul,fri,92,15,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,thu,13,23,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,482,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:not30-60,student,single,high.school,yes,yes,no,cellular,may,wed,290,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,mon,89,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,yes,no,yes,cellular,apr,fri,517,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,housemaid,married,basic.4y,no,no,no,telephone,may,wed,506,2,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,services,single,high.school,no,no,no,cellular,may,mon,216,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,divorced,university.degree,no,yes,no,cellular,aug,tue,141,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,telephone,aug,thu,201,1,6,yes,success,1.7,172,38.3,0,4991.6,1
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,aug,wed,70,9,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,telephone,may,wed,68,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,cellular,nov,tue,59,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,services,single,high.school,no,no,no,cellular,jul,mon,322,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,professional.course,yes,yes,yes,telephone,nov,tue,514,2,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,services,divorced,high.school,no,no,no,cellular,jul,tue,57,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,high.school,no,no,no,cellular,nov,fri,11,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,jul,wed,292,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,yes,telephone,may,mon,197,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,student,single,high.school,no,yes,no,cellular,jun,wed,74,3,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,married,high.school,no,no,no,cellular,jul,thu,363,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,divorced,professional.course,no,no,no,telephone,jul,fri,657,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,married,high.school,yes,no,no,telephone,jun,fri,89,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,cellular,jun,wed,170,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,nov,fri,205,3,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,unknown,no,yes,no,telephone,may,mon,65,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unknown,married,basic.4y,yes,no,yes,cellular,may,tue,77,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,management,married,university.degree,no,yes,no,cellular,aug,thu,75,1,4,yes,success,2.9,154,31.4,0,5076.2,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,thu,93,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,tue,755,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,high.school,yes,yes,yes,cellular,apr,mon,62,4,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,self-employed,married,basic.4y,no,no,no,telephone,jun,wed,162,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,wed,106,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,tue,66,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,mon,146,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,yes,no,no,telephone,jun,thu,144,7,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,yes,cellular,nov,thu,283,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,divorced,basic.9y,yes,no,yes,telephone,may,mon,202,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,unknown,no,no,no,telephone,may,tue,69,19,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,jun,fri,95,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,tue,653,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,wed,350,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,management,single,university.degree,no,no,no,telephone,may,fri,170,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,management,single,university.degree,no,yes,no,cellular,jun,thu,339,3,6,yes,success,1.7,172,39.8,0,4991.6,1
age:30-60,blue-collar,married,basic.4y,no,yes,yes,telephone,may,tue,409,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,basic.9y,yes,no,no,cellular,apr,thu,129,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,blue-collar,single,basic.9y,yes,yes,no,cellular,may,fri,219,6,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,single,basic.6y,yes,no,yes,telephone,may,fri,1073,1,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,admin.,married,university.degree,no,no,no,cellular,may,fri,16,7,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,married,professional.course,no,no,no,telephone,may,fri,886,3,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,admin.,single,university.degree,no,no,no,telephone,may,mon,243,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,thu,67,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,high.school,no,yes,yes,cellular,may,fri,137,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,divorced,high.school,no,yes,no,cellular,aug,thu,99,17,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,nov,wed,1502,1,0,no,failure,0.1,164,42.0,4,5195.8,1
age:30-60,services,single,high.school,no,no,no,cellular,may,fri,102,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unemployed,married,professional.course,no,yes,no,telephone,may,mon,33,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,student,married,university.degree,no,no,no,telephone,may,thu,691,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,divorced,basic.6y,no,yes,no,cellular,nov,tue,199,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,jun,tue,43,9,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,jun,tue,23,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,no,no,telephone,may,fri,216,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,divorced,professional.course,no,no,yes,cellular,nov,wed,1435,3,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,divorced,high.school,yes,yes,no,cellular,jul,tue,162,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,jun,mon,213,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,unknown,no,yes,yes,telephone,nov,wed,265,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,divorced,professional.course,no,no,no,telephone,oct,mon,73,1,0,no,failure,0.1,169,40.4,5,5195.8,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,wed,338,1,0,no,failure,1.8,170,40.0,0,5008.7,1
age:30-60,admin.,single,high.school,yes,no,yes,cellular,jul,mon,169,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,single,basic.9y,yes,yes,no,cellular,jul,tue,714,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,jul,mon,199,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,sep,thu,169,2,3,yes,success,3.4,155,29.8,0,5017.5,1
age:30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,thu,440,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,university.degree,no,no,no,cellular,may,fri,270,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,aug,thu,92,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,no,no,cellular,nov,fri,208,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,jul,wed,1259,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,thu,45,8,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,university.degree,yes,yes,no,cellular,aug,wed,184,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,divorced,university.degree,no,no,no,cellular,may,mon,140,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unemployed,married,professional.course,no,no,yes,telephone,may,tue,277,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,divorced,university.degree,no,yes,no,cellular,jul,mon,168,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,jul,thu,74,1,0,no,failure,2.9,156,33.6,1,5076.2,0
age:30-60,blue-collar,single,high.school,no,yes,no,cellular,may,fri,81,3,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,retired,divorced,basic.4y,no,yes,no,telephone,jun,fri,10,15,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,divorced,university.degree,yes,yes,no,cellular,jul,tue,187,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,jun,mon,104,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,basic.4y,no,yes,no,telephone,jun,mon,772,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,wed,296,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,high.school,yes,yes,no,cellular,jul,mon,150,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,yes,no,cellular,jul,fri,238,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unemployed,married,university.degree,no,no,no,cellular,may,thu,142,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,retired,divorced,basic.4y,no,yes,no,cellular,oct,thu,158,1,0,yes,failure,1.1,178,49.5,0,4963.6,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,wed,872,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,single,professional.course,no,yes,no,cellular,sep,fri,1042,5,0,yes,failure,1.1,173,37.5,0,4963.6,1
age:not30-60,housemaid,married,basic.4y,no,yes,no,cellular,oct,tue,253,2,0,yes,failure,3.4,156,26.9,0,5017.5,0
age:30-60,housemaid,married,basic.9y,no,yes,no,cellular,jul,mon,83,12,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,basic.6y,yes,yes,no,telephone,may,wed,200,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,cellular,may,wed,110,4,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,single,high.school,no,no,no,cellular,oct,thu,1032,1,3,yes,success,1.1,178,49.5,1,4963.6,1
age:30-60,management,married,basic.9y,yes,no,no,telephone,may,wed,282,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,jun,thu,130,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,services,single,high.school,no,yes,no,telephone,may,mon,318,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,may,mon,12,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,basic.4y,no,yes,no,cellular,jun,wed,86,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,blue-collar,divorced,basic.9y,no,yes,no,telephone,may,fri,281,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,high.school,yes,no,no,telephone,apr,mon,121,4,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,yes,telephone,may,tue,386,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,retired,married,unknown,no,no,no,cellular,sep,tue,332,5,0,no,failure,1.1,173,37.5,0,4963.6,0
age:not30-60,blue-collar,married,basic.6y,no,yes,no,cellular,may,mon,152,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,may,tue,185,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,basic.9y,yes,no,yes,telephone,may,thu,171,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,single,high.school,no,yes,no,cellular,may,mon,206,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.4y,yes,no,yes,cellular,jul,mon,84,6,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,basic.4y,no,yes,no,cellular,mar,mon,284,2,0,no,failure,1.8,165,34.8,0,5008.7,0
age:not30-60,technician,single,university.degree,no,no,no,cellular,aug,wed,797,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,may,mon,159,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,entrepreneur,married,basic.6y,no,yes,no,cellular,jul,mon,254,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,apr,fri,413,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,mar,mon,171,4,0,no,failure,1.8,160,50.0,1,5099.1,0
age:not30-60,retired,divorced,high.school,no,no,no,cellular,sep,thu,238,1,0,yes,failure,1.1,173,37.5,0,4963.6,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,nov,wed,207,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,single,high.school,no,no,no,cellular,may,wed,157,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,divorced,university.degree,no,no,no,telephone,may,wed,10,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,yes,no,no,cellular,aug,thu,23,7,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,single,high.school,no,no,no,telephone,may,mon,70,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,may,fri,223,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,single,high.school,no,yes,no,cellular,nov,thu,294,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,315,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,yes,yes,no,telephone,may,fri,445,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,tue,894,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,divorced,university.degree,no,no,yes,cellular,aug,tue,264,19,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,aug,tue,687,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,blue-collar,married,high.school,yes,yes,no,cellular,may,wed,118,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,apr,thu,313,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,services,married,basic.4y,no,no,no,telephone,jun,fri,250,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,single,basic.4y,no,yes,yes,telephone,aug,fri,9,1,0,no,failure,1.7,172,38.3,0,4991.6,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,jul,wed,61,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,services,married,high.school,no,no,no,telephone,jul,tue,103,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,divorced,high.school,no,no,no,telephone,jun,thu,81,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,mon,221,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,yes,no,no,telephone,may,thu,2260,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,fri,230,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,student,single,high.school,no,no,no,cellular,apr,mon,400,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,aug,mon,44,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,yes,yes,yes,cellular,apr,thu,240,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,unknown,no,yes,no,telephone,may,tue,322,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,may,thu,449,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,dec,mon,206,2,6,yes,success,3.0,159,33.0,0,5023.5,1
age:not30-60,services,single,high.school,no,yes,yes,cellular,apr,thu,820,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,yes,telephone,jun,mon,63,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,entrepreneur,divorced,professional.course,no,yes,no,cellular,jul,thu,194,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,aug,mon,121,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,high.school,no,yes,no,telephone,may,wed,832,1,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:not30-60,admin.,single,university.degree,no,no,no,telephone,may,wed,153,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,fri,204,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,retired,married,university.degree,no,yes,no,telephone,apr,thu,126,4,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,university.degree,yes,no,no,telephone,may,mon,261,56,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,professional.course,no,yes,no,cellular,aug,wed,160,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,may,tue,566,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,technician,single,high.school,no,yes,yes,cellular,nov,fri,484,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.6y,yes,yes,yes,cellular,may,fri,306,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,cellular,jul,fri,1120,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:not30-60,management,married,university.degree,no,no,no,telephone,may,mon,134,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,services,single,university.degree,no,no,no,telephone,may,fri,339,5,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,thu,118,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,single,high.school,no,no,no,telephone,may,thu,66,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
