age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:not30-60,unemployed,single,high.school,no,yes,no,cellular,oct,fri,394,3,14,yes,success,1.1,178,49.5,1,4963.6,1
age:30-60,technician,married,professional.course,yes,no,no,telephone,may,wed,295,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,divorced,university.degree,no,yes,no,cellular,nov,thu,743,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,housemaid,divorced,basic.4y,yes,no,no,cellular,jul,fri,300,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,blue-collar,married,basic.4y,no,no,no,cellular,may,tue,590,1,0,no,failure,1.8,160,46.2,1,5099.1,1
age:30-60,management,married,university.degree,no,no,no,telephone,jun,thu,22,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,jun,mon,466,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jun,tue,96,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,housemaid,married,basic.4y,no,no,no,telephone,jun,tue,259,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,telephone,may,fri,214,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,housemaid,married,basic.6y,no,no,no,cellular,aug,mon,104,9,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jul,wed,99,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,wed,129,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,jun,fri,193,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,student,single,high.school,no,no,yes,cellular,apr,thu,157,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,yes,cellular,may,thu,303,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,single,basic.9y,no,no,no,telephone,may,fri,267,14,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,university.degree,no,yes,no,cellular,apr,fri,649,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,jul,fri,508,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,apr,mon,190,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,yes,yes,cellular,apr,tue,1096,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,single,basic.9y,no,yes,no,cellular,jul,thu,217,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,may,mon,934,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,apr,tue,1,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,nov,tue,180,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.9y,yes,no,yes,telephone,jul,thu,70,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,190,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,single,high.school,yes,no,no,cellular,jul,mon,699,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,blue-collar,married,basic.9y,no,yes,yes,telephone,jun,thu,97,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,no,no,cellular,aug,thu,90,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,technician,single,basic.9y,no,no,no,cellular,apr,wed,34,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,telephone,jun,fri,34,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,jul,wed,130,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,student,single,unknown,yes,no,no,telephone,may,wed,166,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,single,university.degree,no,yes,yes,cellular,nov,thu,186,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,services,single,professional.course,no,yes,no,cellular,jul,wed,80,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,nov,thu,180,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,services,single,high.school,no,no,no,cellular,jul,mon,104,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,no,telephone,jun,fri,127,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,divorced,basic.4y,no,no,no,telephone,jun,wed,34,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,111,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,no,no,cellular,aug,mon,697,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,management,married,university.degree,no,no,no,cellular,nov,fri,158,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,fri,127,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,jun,mon,553,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,339,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,divorced,university.degree,no,no,no,cellular,aug,mon,66,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,may,wed,238,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,apr,mon,506,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,may,wed,73,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,university.degree,no,no,yes,telephone,may,thu,141,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,may,tue,135,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,housemaid,married,professional.course,no,no,no,telephone,oct,mon,187,2,0,no,failure,3.4,156,26.9,0,5017.5,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,329,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,telephone,may,wed,193,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,self-employed,married,university.degree,yes,no,no,cellular,jul,mon,83,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,basic.9y,no,yes,yes,cellular,may,wed,438,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,basic.9y,no,no,no,cellular,jul,mon,83,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,high.school,no,no,no,telephone,jun,tue,117,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,tue,358,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,entrepreneur,married,high.school,no,yes,no,telephone,jun,fri,100,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,mar,mon,261,4,0,no,failure,1.8,165,34.8,0,5008.7,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,thu,67,13,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,high.school,yes,yes,no,cellular,jul,fri,139,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,basic.4y,no,no,no,telephone,jun,thu,147,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,basic.6y,no,no,no,cellular,nov,thu,843,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,single,university.degree,no,yes,no,telephone,jun,mon,342,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,housemaid,married,basic.4y,no,no,yes,cellular,jul,wed,697,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,nov,tue,52,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,high.school,no,yes,no,cellular,aug,tue,42,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,self-employed,married,professional.course,yes,yes,no,telephone,jun,fri,10,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,professional.course,no,yes,no,cellular,may,tue,788,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,divorced,basic.9y,no,no,no,telephone,may,wed,1162,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,basic.4y,yes,yes,no,telephone,may,fri,316,7,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,yes,no,telephone,may,thu,132,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,apr,fri,86,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,tue,199,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,housemaid,divorced,basic.6y,no,yes,no,telephone,jun,tue,143,8,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,jul,wed,114,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,nov,thu,302,4,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,no,no,no,telephone,may,mon,199,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,yes,no,cellular,nov,fri,63,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,professional.course,no,no,no,cellular,nov,tue,63,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,divorced,professional.course,no,yes,no,telephone,may,thu,346,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,aug,fri,113,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,cellular,jul,mon,144,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,yes,telephone,jun,wed,18,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,47,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,nov,wed,231,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,blue-collar,single,basic.4y,no,yes,no,telephone,may,mon,101,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,yes,no,cellular,jul,tue,88,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,divorced,basic.4y,no,yes,no,cellular,mar,mon,187,3,0,no,failure,1.8,160,50.0,1,5099.1,1
age:30-60,services,divorced,basic.9y,no,yes,no,cellular,jul,wed,122,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.6y,yes,yes,no,telephone,jun,wed,100,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,unknown,yes,no,no,telephone,may,tue,204,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,high.school,no,yes,no,cellular,jul,thu,123,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,jul,fri,166,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,high.school,no,no,no,telephone,jun,fri,8,12,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,single,university.degree,no,no,no,telephone,may,thu,81,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,unknown,no,no,no,cellular,aug,fri,229,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,divorced,unknown,no,yes,no,cellular,jul,fri,320,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.4y,yes,no,no,cellular,may,tue,304,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,divorced,basic.6y,no,yes,no,telephone,may,thu,240,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,yes,yes,no,telephone,may,fri,124,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,management,divorced,university.degree,no,no,yes,cellular,dec,thu,421,1,0,yes,failure,3.0,159,33.0,0,5023.5,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,103,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,basic.9y,yes,yes,no,cellular,jul,thu,58,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jul,tue,206,1,0,yes,failure,1.7,174,40.3,0,4991.6,0
age:30-60,admin.,married,high.school,yes,yes,no,telephone,jun,thu,216,4,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,services,married,basic.9y,yes,yes,no,cellular,nov,mon,301,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,no,yes,yes,telephone,may,fri,230,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,divorced,professional.course,no,yes,yes,cellular,may,tue,227,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unemployed,single,unknown,yes,no,no,cellular,jul,thu,189,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,yes,no,cellular,nov,thu,90,3,3,yes,success,3.4,158,30.1,0,5017.5,1
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,mon,89,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,yes,no,yes,cellular,jul,tue,133,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,jul,thu,435,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,divorced,university.degree,no,yes,no,cellular,may,tue,59,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,self-employed,divorced,university.degree,no,no,no,cellular,nov,thu,173,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,single,high.school,no,yes,yes,cellular,jul,wed,87,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,jul,mon,458,6,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,technician,single,high.school,yes,no,no,cellular,aug,mon,129,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,retired,single,university.degree,no,no,no,cellular,sep,mon,500,2,0,yes,failure,3.4,155,29.8,0,5017.5,0
age:not30-60,technician,married,basic.9y,no,yes,no,cellular,may,tue,153,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,unknown,married,unknown,yes,no,no,cellular,aug,wed,52,11,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,services,single,unknown,no,no,no,telephone,jul,fri,662,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,basic.6y,yes,no,no,cellular,jul,tue,199,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,professional.course,no,yes,no,telephone,may,wed,456,9,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,may,wed,315,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,jul,thu,293,20,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,married,university.degree,no,no,no,telephone,aug,wed,250,2,7,yes,success,1.7,172,38.3,0,4991.6,1
age:30-60,blue-collar,married,basic.9y,yes,no,yes,cellular,may,mon,290,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,basic.6y,no,no,no,cellular,sep,tue,115,1,0,no,failure,3.4,155,29.8,0,5017.5,0
age:30-60,management,married,university.degree,yes,yes,no,telephone,may,mon,358,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,apr,fri,574,1,0,yes,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,married,professional.course,no,no,no,telephone,jun,tue,291,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,nov,fri,152,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:not30-60,admin.,married,university.degree,no,no,no,telephone,jun,thu,240,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jun,thu,117,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:not30-60,student,single,high.school,no,yes,no,cellular,may,thu,101,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,telephone,may,tue,334,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,yes,yes,yes,telephone,may,fri,251,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.4y,no,no,yes,cellular,may,fri,139,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,nov,tue,77,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,single,high.school,no,no,no,cellular,nov,mon,88,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,cellular,jul,fri,302,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,may,mon,344,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,yes,no,no,cellular,aug,wed,150,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,management,divorced,university.degree,no,yes,no,cellular,may,tue,195,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,housemaid,married,unknown,no,no,no,cellular,aug,fri,273,1,0,yes,failure,2.9,154,31.4,0,5076.2,1
age:30-60,unknown,married,unknown,yes,yes,no,telephone,may,mon,48,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,single,basic.4y,yes,yes,yes,cellular,may,thu,306,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,yes,yes,cellular,apr,mon,107,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,single,university.degree,no,no,no,telephone,may,mon,543,2,0,no,failure,0.00011,171,36.4,4,5191.0,1
age:30-60,services,single,high.school,no,yes,no,cellular,oct,mon,385,2,0,no,failure,3.4,156,26.9,0,5017.5,1
age:30-60,admin.,single,high.school,no,no,no,cellular,mar,tue,119,5,0,no,failure,1.8,160,50.0,1,5099.1,0
age:not30-60,blue-collar,married,basic.6y,yes,no,no,cellular,may,mon,364,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,married,professional.course,no,no,no,telephone,jun,fri,145,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,divorced,professional.course,no,yes,no,telephone,jul,wed,18,1,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,blue-collar,married,high.school,no,no,yes,cellular,may,fri,248,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,single,basic.9y,yes,yes,no,telephone,jun,tue,114,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,student,single,high.school,no,yes,no,cellular,jun,mon,1144,2,0,no,failure,2.9,161,40.8,1,5076.2,1
age:not30-60,services,married,basic.6y,no,no,no,cellular,nov,wed,314,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,apr,mon,357,2,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,technician,married,university.degree,no,no,no,telephone,may,fri,125,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,high.school,no,no,yes,cellular,aug,wed,258,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,professional.course,no,yes,yes,cellular,jul,fri,348,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,telephone,may,tue,196,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,may,thu,165,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,jun,tue,82,1,0,no,failure,2.9,161,40.8,1,5076.2,1
age:30-60,management,married,university.degree,yes,yes,no,cellular,jul,mon,37,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,no,no,cellular,may,thu,86,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,unknown,basic.9y,no,no,no,telephone,may,tue,81,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,yes,yes,no,cellular,jul,thu,10,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,professional.course,no,no,no,cellular,aug,fri,193,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,admin.,married,high.school,no,yes,no,cellular,nov,mon,136,1,0,yes,failure,3.4,158,30.1,0,5017.5,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,jul,fri,241,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,married,university.degree,no,yes,no,cellular,aug,mon,349,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,wed,851,4,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,single,high.school,no,no,no,telephone,jul,mon,177,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
