LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT
30000.0,Male,University,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,36124.0,35538.0,34359.0,32450.0,30633.0,30628.0,2500.0,2215.0,1156.0,1200.0,3000.0,3000.0,1
450000.0,Male,Others,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,254679.0,179510.0,212496.0,51953.0,74870.0,-2313.0,10000.0,205004.0,52000.0,74896.0,500.0,110124.0,0
200000.0,Female,University,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,29327.0,30536.0,31740.0,32909.0,34058.0,35056.0,2000.0,2000.0,2000.0,2000.0,1700.0,1600.0,0
430000.0,Female,Graduate_school,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1837.0,373.0,1198.0,0.0,538.0,77543.0,373.0,1198.0,0.0,538.0,77543.0,584.0,0
60000.0,Female,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,59423.0,63347.0,61183.0,29052.0,29087.0,27296.0,5500.0,146.0,1500.0,1200.0,1500.0,1500.0,0
160000.0,Male,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2235.0,13695.0,390.0,4080.0,3390.0,390.0,13695.0,390.0,4080.0,3390.0,390.0,390.0,0
80000.0,Male,University,Single,41,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,80140.0,80627.0,80668.0,49233.0,48737.0,48280.0,3253.0,3211.0,1691.0,1721.0,1800.0,1576.0,1
20000.0,Female,High_school,Others,43,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4094.0,1683.0,2924.0,1462.0,1462.0,6105.0,0.0,2924.0,0.0,1462.0,6105.0,0.0,0
220000.0,Male,Graduate_school,Single,38,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7311.0,5590.0,1066.0,2404.0,1338.0,19082.0,0.0,1066.0,2404.0,0.0,19082.0,4421.0,0
230000.0,Male,Graduate_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7904.0,860.0,-3.0,-3.0,-3.0,-3.0,864.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,45190.0,45277.0,44941.0,0.0,0.0,0.0,5277.0,4941.0,0.0,0.0,0.0,0.0,0
60000.0,Male,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,57937.0,49740.0,51400.0,0.0,0.0,0.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0
360000.0,Male,University,Married,56,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,750.0,1224.0,3206.0,291.0,951.0,2941.0,1236.0,3537.0,291.0,951.0,2941.0,291.0,0
140000.0,Female,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
420000.0,Female,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,24434.0,22586.0,36569.0,28994.0,15159.0,9379.0,1500.0,28000.0,1210.0,303.0,2000.0,0.0,0
190000.0,Female,High_school,Married,56,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,67211.0,63278.0,57104.0,57380.0,58225.0,58847.0,2818.0,2700.0,2191.0,2300.0,2130.0,2280.0,0
440000.0,Female,Graduate_school,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,300.0,0
60000.0,Male,University,Single,42,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,60560.0,56471.0,36057.0,35077.0,69251.0,71478.0,2065.0,1988.0,2500.0,62731.0,3600.0,1600.0,1
400000.0,Female,University,Married,43,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,1600.0,78388.0,0.0,0.0,0.0,1600.0,78388.0,0.0,0
220000.0,Male,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,326.0,326.0,326.0,326.0,326.0,322.0,326.0,326.0,326.0,326.0,322.0,646.0,0
90000.0,Female,University,Single,26,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,88103.0,90951.0,92226.0,89817.0,87296.0,89130.0,8300.0,3600.0,0.0,3300.0,3400.0,4000.0,1
20000.0,Male,University,Married,30,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,17005.0,15451.0,18067.0,17469.0,19905.0,19763.0,0.0,2874.0,0.0,2712.0,1566.0,818.0,1
50000.0,Male,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,34976.0,6018.0,13930.0,7106.0,6020.0,9011.0,1127.0,1074.0,215.0,249.0,4383.0,172.0,0
120000.0,Male,Graduate_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,43488.0,44785.0,47195.0,12432.0,13226.0,14258.0,2000.0,3200.0,37432.0,1000.0,1258.0,1000.0,0
90000.0,Female,Others,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,40145.0,41194.0,42197.0,42726.0,43802.0,42761.0,2000.0,2000.0,1502.0,1737.0,1500.0,5050.0,1
30000.0,Male,High_school,Single,50,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,46868.0,42397.0,38569.0,33570.0,19895.0,30125.0,1800.0,2200.0,1400.0,2000.0,30000.0,997.0,1
500000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,56437.0,58076.0,59534.0,51006.0,44360.0,34229.0,2357.0,2001.0,6620.0,6015.0,10001.0,4137.0,0
200000.0,Female,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,390.0,390.0,390.0,561.0,390.0,390.0,390.0,390.0,561.0,390.0,390.0,390.0,0
80000.0,Female,High_school,Married,52,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,36649.0,39448.0,40101.0,40748.0,39816.0,40607.0,3700.0,1600.0,1600.0,0.0,1600.0,1600.0,1
280000.0,Male,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,167272.0,182401.0,196314.0,170380.0,187450.0,204331.0,18000.0,18000.0,10000.0,20000.0,20000.0,20000.0,0
160000.0,Female,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9441.0,5714.0,5030.0,3181.0,4998.0,1250.0,5726.0,5037.0,3182.0,5000.0,1252.0,749.0,0
100000.0,Male,University,Married,42,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,58392.0,61562.0,61392.0,59619.0,59814.0,58571.0,5500.0,2000.0,2.0,2007.0,2225.0,1947.0,0
50000.0,Female,High_school,Married,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1032.0,1464.0,1722.0,316.0,2615.0,2104.0,1464.0,1722.0,316.0,2615.0,2104.0,3379.0,0
220000.0,Female,University,Single,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,103078.0,111729.0,115173.0,116513.0,119370.0,121516.0,10000.0,6500.0,5000.0,5000.0,5000.0,5000.0,0
110000.0,Male,University,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,99209.0,54218.0,40110.0,41362.0,41296.0,41225.0,1766.0,2000.0,2000.0,2000.0,2000.0,2000.0,1
60000.0,Male,High_school,Married,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,58432.0,58312.0,59388.0,29941.0,1341.0,1876.0,20000.0,3000.0,3000.0,1000.0,2000.0,25000.0,0
300000.0,Female,Graduate_school,Married,51,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,143121.0,147527.0,148925.0,0.0,0.0,0.0,8269.0,6825.0,0.0,0.0,0.0,0.0,0
80000.0,Female,University,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,77408.0,78363.0,72602.0,72525.0,56951.0,21952.0,2677.0,3341.0,1850.0,1499.0,933.0,32000.0,0
180000.0,Female,Graduate_school,Single,30,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1782.0,192.0,1291.0,1891.0,3914.0,26414.0,0.0,1291.0,600.0,2023.0,22500.0,32800.0,0
30000.0,Female,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,180016.0,166678.0,128324.0,128334.0,131104.0,133762.0,6073.0,6100.0,5000.0,5000.0,5000.0,5100.0,0
480000.0,Female,High_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19311.0,13368.0,7000.0,7331.0,7000.0,7000.0,1368.0,1000.0,7331.0,7000.0,7000.0,7000.0,0
340000.0,Male,University,Married,55,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50396.0,44665.0,8300.0,2190.0,24599.0,7416.0,44665.0,8321.0,2190.0,24599.0,7416.0,77195.0,0
240000.0,Male,University,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,132090.0,143966.0,155632.0,162379.0,156655.0,157536.0,20030.0,20000.0,10070.0,10037.0,13137.0,10052.0,0
90000.0,Female,University,Single,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6224.0,8150.0,0.0,0.0,9167.0,0.0,8150.0,0.0,0.0,9167.0,0.0,526.0,0
80000.0,Male,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,63771.0,62642.0,60005.0,53384.0,55060.0,54583.0,2500.0,2500.0,1900.0,2500.0,2500.0,2000.0,0
360000.0,Male,Graduate_school,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2433.0,1218.0,505.0,843.0,-4.0,2237.0,1230.0,505.0,843.0,4.0,2241.0,56.0,0
300000.0,Female,High_school,Married,37,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,43459.0,26115.0,26283.0,16624.0,6316.0,8394.0,26137.0,26443.0,16624.0,6166.0,8078.0,25763.0,0
130000.0,Female,University,Single,39,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,108879.0,111115.0,107185.0,108569.0,112541.0,114885.0,5500.0,0.0,5399.0,8000.0,5000.0,0.0,0
130000.0,Male,Graduate_school,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,71051.0,67664.0,66258.0,62697.0,48210.0,46255.0,3000.0,3000.0,6000.0,2000.0,2000.0,2000.0,0
290000.0,Female,Graduate_school,Married,50,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,165563.0,128747.0,120469.0,78892.0,81561.0,83687.0,7000.0,10009.0,5000.0,5000.0,5000.0,10000.0,0
360000.0,Male,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6906.0,4893.0,508.0,0.0,4861.0,2547.0,4893.0,508.0,0.0,4861.0,2547.0,0.0,0
260000.0,Female,Graduate_school,Single,27,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,Male,University,Single,28,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,5281.0,7025.0,7758.0,8459.0,8635.0,7473.0,2000.0,1000.0,1000.0,282.0,1000.0,500.0,0
20000.0,Male,Graduate_school,Single,24,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,255.0,541.0,275.0,329.0,544.0,190.0,541.0,275.0,329.0,544.0,190.0,241.0,0
270000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,73953.0,68207.0,55382.0,46629.0,28115.0,12847.0,5168.0,5010.0,2005.0,2000.0,2000.0,2000.0,0
140000.0,Male,Graduate_school,Single,29,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,Female,Graduate_school,Single,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,12146.0,7698.0,6005.0,6411.0,3125.0,3164.0,1273.0,1039.0,1000.0,123.0,101.0,48.0,0
30000.0,Female,High_school,Single,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26828.0,25352.0,26553.0,26554.0,18869.0,12359.0,1588.0,1789.0,790.0,471.0,352.0,121.0,0
140000.0,Female,University,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,136650.0,137562.0,141347.0,134503.0,137015.0,136581.0,5420.0,6500.0,5000.0,5200.0,5100.0,5000.0,0
50000.0,Male,University,Single,26,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,24724.0,49102.0,49885.0,25773.0,25544.0,26264.0,25000.0,2010.0,796.0,957.0,1175.0,0.0,0
170000.0,Male,University,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,131629.0,131374.0,129544.0,131937.0,132958.0,134525.0,5300.0,5100.0,5000.0,4700.0,5000.0,4800.0,0
130000.0,Male,University,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,0
230000.0,Male,University,Married,31,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,60528.0,49036.0,31226.0,15568.0,10000.0,0.0,5000.0,0.0,5000.0,10000.0,0.0,10000.0,0
120000.0,Female,Graduate_school,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2776.0,2549.0,2558.0,2577.0,249.0,1976.0,2549.0,2558.0,2577.0,0.0,1976.0,1000.0,1
50000.0,Female,High_school,Married,52,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16033.0,17360.0,18068.0,18426.0,18812.0,19275.0,1593.0,1301.0,659.0,682.0,775.0,584.0,0
50000.0,Female,University,Married,34,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,43664.0,44654.0,45650.0,46320.0,45290.0,48322.0,2000.0,2000.0,1700.0,0.0,3760.0,1700.0,0
200000.0,Female,University,Single,40,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,176502.0,176297.0,162826.0,160186.0,161965.0,152361.0,8000.0,7300.0,6000.0,6000.0,6000.0,6000.0,1
50000.0,Male,University,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16149.0,13662.0,14675.0,14967.0,15282.0,15585.0,1223.0,1236.0,528.0,548.0,550.0,569.0,0
50000.0,Male,High_school,Married,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,45458.0,46450.0,47599.0,48456.0,44546.0,43256.0,2051.0,2200.0,2016.0,2009.0,2092.0,1020.0,1
60000.0,Male,Others,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,57505.0,51934.0,40855.0,37742.0,29450.0,8850.0,1800.0,2000.0,2000.0,1400.0,200.0,600.0,0
20000.0,Male,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10242.0,18778.0,19065.0,18025.0,17414.0,17068.0,10000.0,1300.0,1300.0,609.0,700.0,1809.0,0
470000.0,Female,High_school,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,219081.0,285141.0,408974.0,361703.0,318251.0,310982.0,70000.0,140000.0,13000.0,11000.0,20000.0,8000.0,0
170000.0,Female,University,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,60644.0,63948.0,62090.0,63000.0,0.0,0.0,5000.0,5000.0,4000.0,0.0,0.0,3300.0,0
30000.0,Female,Graduate_school,Single,23,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,26185.0,29944.0,29399.0,28632.0,30363.0,29594.0,4518.0,206.0,0.0,2500.0,0.0,2000.0,0
50000.0,Female,Graduate_school,Married,35,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,47438.0,46400.0,49276.0,48286.0,47915.0,48386.0,0.0,3700.0,0.0,2000.0,6000.0,0.0,0
10000.0,Male,High_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5062.0,5687.0,6132.0,5851.0,5735.0,6087.0,1259.0,1100.0,197.0,362.0,1000.0,1000.0,0
130000.0,Female,University,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2538.0,1866.0,1349.0,1609.0,635.0,849.0,1177.0,1349.0,1609.0,635.0,849.0,2893.0,0
160000.0,Male,High_school,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,38486.0,39217.0,40537.0,41030.0,41891.0,43196.0,1652.0,1972.0,1465.0,1519.0,2000.0,1592.0,0
290000.0,Female,University,Married,50,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,272799.0,261286.0,246740.0,224260.0,233251.0,226100.0,10109.0,10126.0,7095.0,30227.0,40213.0,40211.0,0
50000.0,Male,University,Others,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49642.0,48381.0,44113.0,8522.0,17948.0,9390.0,2060.0,1014.0,170.0,17948.0,188.0,390.0,0
80000.0,Male,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,72840.0,74631.0,77329.0,78147.0,79785.0,76766.0,9000.0,5000.0,3000.0,3000.0,2501.0,3000.0,0
320000.0,Male,Graduate_school,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10836.0,19751.0,72623.0,61459.0,44390.0,29773.0,19799.0,73706.0,1692.0,1023.0,761.0,67235.0,0
290000.0,Female,University,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,242422.0,221004.0,211610.0,214300.0,213834.0,217758.0,7757.0,7697.0,7657.0,7771.0,7870.0,7889.0,0
180000.0,Male,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,257579.0,274731.0,281713.0,242063.0,122295.0,-1005.0,20000.0,11000.0,145000.0,26000.0,0.0,101005.0,0
100000.0,Female,University,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5532.0,5325.0,5423.0,29628.0,13252.0,3723.0,5325.0,5423.0,29628.0,0.0,0.0,3513.0,0
100000.0,Female,High_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,47843.0,48885.0,49904.0,50774.0,51957.0,52991.0,2111.0,2130.0,2000.0,2000.0,1898.0,2000.0,0
210000.0,Female,Graduate_school,Single,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,349.0,10128.0,19631.0,23906.0,373.0,3073.0,10152.0,19631.0,23906.0,0.0,3073.0,7418.0,1
140000.0,Female,University,Single,32,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,103181.0,107446.0,125702.0,124182.0,124155.0,137176.0,6000.0,20000.0,2000.0,3500.0,15000.0,6000.0,0
80000.0,Female,Graduate_school,Single,22,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,6261.0,6170.0,4258.0,7032.0,6348.0,1606.0,1000.0,0.0,7032.0,6348.0,1606.0,0.0,0
50000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
70000.0,Male,High_school,Married,64,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,62188.0,62848.0,56718.0,47191.0,45959.0,47635.0,3000.0,2200.0,1700.0,1700.0,2441.0,2000.0,0
360000.0,Male,High_school,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,392.0,827.0,136198.0,138722.0,141629.0,392.0,827.0,137101.0,5000.0,5119.0,5376.0,0
10000.0,Male,Graduate_school,Single,36,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,8803.0,10926.0,10425.0,9919.0,9825.0,10581.0,2620.0,0.0,0.0,400.0,1100.0,0.0,1
150000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2599.0,1530.0,390.0,1366.0,780.0,0.0,0.0,390.0,1366.0,0.0,0.0,431.0,0
30000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,27159.0,27577.0,28838.0,28085.0,28428.0,29430.0,1500.0,1749.0,1200.0,1100.0,1465.0,1386.0,0
220000.0,Male,University,Married,50,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,0.0,200.0,200.0,200.0,11326.0,43100.0,200.0,0.0,0.0,11326.0,43100.0,4257.0,0
280000.0,Female,University,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1616.0,1198.0,494.0,698.0,1233.0,5080.0,1198.0,494.0,698.0,1233.0,5080.0,17095.0,0
80000.0,Male,University,Single,29,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,9928.0,11446.0,13150.0,13233.0,13663.0,13994.0,2000.0,2200.0,600.0,650.0,700.0,1449.0,1
260000.0,Female,Graduate_school,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50312.0,128072.0,55359.0,39189.0,49909.0,20782.0,85387.0,33061.0,5039.0,20154.0,2854.0,29.0,0
320000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,73024.0,66537.0,58762.0,43112.0,67290.0,62132.0,2904.0,2973.0,1579.0,40020.0,3127.0,1206.0,0
550000.0,Male,Others,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,452600.0,364447.0,318029.0,91903.0,91010.0,70045.0,16025.0,14407.0,3512.0,3506.0,2512.0,125020.0,1
320000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8144.0,7824.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,42562.0,0
300000.0,Male,University,Single,38,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5256.0,2491.0,3523.0,6355.0,5055.0,-445.0,4000.0,2000.0,3000.0,0.0,0.0,0.0,0
140000.0,Male,High_school,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,140795.0,93199.0,64487.0,53220.0,50051.0,45859.0,3609.0,2039.0,3014.0,2514.0,1656.0,1005.0,0
520000.0,Female,Graduate_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4439.0,3487.0,7491.0,2310.0,12000.0,0.0,3913.0,7494.0,2310.0,12000.0,0.0,0.0,0
70000.0,Male,High_school,Married,46,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,30040.0,29258.0,31137.0,32855.0,33316.0,34137.0,0.0,2352.0,2531.0,1300.0,1500.0,0.0,0
40000.0,Female,Others,Married,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,36581.0,37896.0,40262.0,40370.0,39970.0,39970.0,1926.0,3292.0,1400.0,0.0,0.0,0.0,0
180000.0,Male,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2930.0,3300.0,2860.0,4216.0,2609.0,9609.0,3300.0,2860.0,4216.0,2609.0,9700.0,6525.0,0
100000.0,Female,Graduate_school,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,66193.0,63155.0,50385.0,31371.0,54713.0,28347.0,3413.0,5010.0,10005.0,30326.0,0.0,20000.0,0
70000.0,Male,High_school,Married,50,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,41087.0,42109.0,43135.0,43924.0,44700.0,45634.0,2000.0,2000.0,1800.0,1800.0,1800.0,1700.0,1
200000.0,Female,Graduate_school,Married,35,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,195441.0,192803.0,304997.0,188504.0,189527.0,192851.0,8597.0,8583.0,6880.0,7235.0,6839.0,6600.0,1
90000.0,Female,High_school,Married,49,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10242.0,10930.0,10549.0,9421.0,6851.0,2133.0,2006.0,2012.0,3022.0,2020.0,2139.0,2006.0,0
30000.0,Female,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,22236.0,23574.0,24583.0,24915.0,25280.0,25791.0,1696.0,1705.0,1037.0,915.0,929.0,1097.0,0
